011 4 12 110000101100010100100001111000010011
011 4 13 110001100000010000001001110110110100
011 4 14 110111001000000100010110100010111000
011 4 15 110000011000111011000000100101111001
011 4 16 001000101000101111001101101111011110
011 4 17 001001100100100000000110000010111000
011 4 18 001000110000001001010010000011011010
011 4 19 001110000000100101011011011100111001
011 4 20 110110011000111100001010011101100100
011 4 21 111110000100110110110111001101111010
011 4 22 000001110000110010100010011000100101
011 4 23 111001010000001110001101000111100000
011 4 24 111001001100111011000100100110110110
011 4 25 000111000000011110101010111000011011
011 4 26 000111000000110001100110111000111111
011 4 27 000001100100100000110010000011000100
011 4 28 000000111000010100100010010010011001
011 4 29 000110111100101010111011001010101101
011 4 30 000001001000110100001000100000111100
011 4 31 000000101100000000110101110011110011
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
100 5 0 11111111111111111111111111111111111111111111111111 
100 5 1 100000011100000000001001000000011101
100 5 2 011110011000010100111010011010110111
100 5 3 011000111000101010001110010110001000
100 5 4 100000101000111101110001101001010110
100 5 5 011110011100101110100010010010111110
100 5 6 010000101000000001001001101110110000
100 5 7 101000011000000111001100100101101101
100 5 8 101000011000001000101000100100111110
100 5 9 010110001000010010110011000000111101
100 5 10 010110011000000111001110011110010101
100 5 11 101000011000101110001100101011111100
100 5 12 001000111100101110110110011010111010
100 5 13 110001010000000010110001000001110011
100 5 14 110000110100001011101110010000010000
100 5 15 001111001100000111010010011110100011
100 5 16 000111001000101011001110100001100011
100 5 17 111110010100010011000110100011010111
100 5 18 000110010000001000111110101011111001
100 5 19 111110000100111110011011010000110111
100 5 20 000001001000001100011100100000011010
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
101 6 0 11111111111111111111111111111111111111111111111111 
101 6 1 011110011100111110011010010001011100
101 6 2 011000011000111100001000110111011111
101 6 3 011000110100111101010010001001011111
101 6 4 011110010100000000011110100100101110
101 6 5 100001010100111000100001011000010110
101 6 6 100000011000111100110100110111010011
101 6 7 101001011000111011010001100100001100
101 6 8 010111000000101000011110111100110010
101 6 9 010001001100100111010100110110000010
101 6 10 010000111000011001110010011000000101
101 6 11 101000100100001010000101011100011111
101 6 12 001110010100010000100010100110000101
101 6 13 001001011000111010101001011101001000
101 6 14 110001001100011111101000100110101011
101 6 15 001110001000100011011111001001001101
101 6 16 111001010000101010000100111110011011
101 6 17 000001010100111011100101010110110000
101 6 18 000001010100111000100001010110110000
101 6 19 000001001100101010000100110110001110
101 6 20 000000100000111100000001010111011010
101 6 21 000000101100111100101001111001011000
101 6 22 111111000000111010110010111000011011
101 6 23 000001101000011000110110001011011010
101 6 24 111001001100101011101100110101010101
101 6 25 000001100100110011101010000011110000
101 6 26 111111000100101001110010101100000111
101 6 27 111110110100010101111011011011111100
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
110 7 0 11111111111111111111111111111111111111111111111111 
110 7 1 011110110100001111010111011110011100
110 7 2 011111000000111010001010111111010001
110 7 3 011000011000010010011100111000110001
110 7 4 011110001100100010010110110110011010
110 7 5 011001011100000100010101101100111111
110 7 6 010111000100111101001110110000011101
110 7 7 010000011000010001101000110000101101
110 7 8 010001010100000101111101010001111110
110 7 9 010001100000100111101001110011011111
110 7 10 010001010100111100101101010100110100
110 7 11 010111010000011111010010010000101100
110 7 12 010001101000001111110110000111001111
110 7 13 010110000100011100110111010000110111
110 7 14 010111001000111000100010100010000111
110 7 15 010001101000001111010110001001110110
110 7 16 010001010000000011100001001001000110
110 7 17 110110111000000101110011010111111011
110 7 18 110111001000010101010010100110110101
110 7 19 110110010100010100101110100101101100
110 7 20 001001100100001100010001111111011001
110 7 21 110001101100111011010010010011111010
110 7 22 001110000100000000001011011000100011
110 7 23 001000110000101011011110000001101000
110 7 24 001000101000110101110101110010111001
110 7 25 001111010000001100111110001111100100
110 7 26 111110110100000101001011011101011111
110 7 27 000111010000011001111110010000100000
110 7 28 000000100000101110100001010101100110
110 7 29 000111001000101011110110100001100011
110 7 30 000000110100101110011010001000011010
110 7 31 111000101100000010100101111100110010
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
111 8 0 11111111111111111111111111111111111111111111111111 
111 8 1 100000011100101011010100111010110010
111 8 2 100000011100101110100001001010011111
111 8 3 011000110100000000011110001011011101
111 8 4 010110111100111000010111001000111111
111 8 5 010110011100010011110010010000010010
111 8 6 010110001000001011011011001010110001
111 8 7 101000011000101101010000101011100101
111 8 8 001001011000110100110001011010011110
111 8 9 001000011000011011001100111001010100
111 8 10 110000111100000001011110011001110110
111 8 11 110000100000110100101101011010010100
111 8 12 001001101100000010110010010000110011
111 8 13 110110011100000000101010001111010100
111 8 14 000111001000001100001010100010000111
111 8 15 111111001000110100110010101001010010
111 8 16 000000100100110011100101011011000010
111 8 17 111000100000101011001001010110010100
111 8 18 111111000000111001111111000000100110
111 8 19 000110011000011010100110011011011100
111 8 20 111110011100110101110110001111100001
111 8 21 000001011100011110110101101001101001
111 8 22 000001011000000110111001011101101010
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
000 9 0 11111111111111111111111111111111111111111111111111 
000 9 1 100000100000101101111001001111110001
000 9 2 011110111100000101000011000000111110
000 9 3 011001001100101011000000110110011001
000 9 4 100001001100101000010100101010010000
000 9 5 010111001000000101101010100000110011
000 9 6 010110000100001000011111001111000110
000 9 7 010110010000111011001110101110100111
000 9 8 010000111000001000001010010110010011
000 9 9 101000011100011100000000111100110011
000 9 10 010111010000000010100110010011101011
000 9 11 110001010100011111111101011000010110
000 9 12 110001010000010111010101000111110110
000 9 13 001110001000001001001011001000110100
000 9 14 001111000000111100111010111010100000
000 9 15 001001010100110010001101010010101011
000 9 16 110110011100000000011110001110001011
000 9 17 001111000100111011010010101110001100
000 9 18 001110111000010110111011001101111101
000 9 19 000001011000001101101101100110101010
000 9 20 111000110100010100000110001110001000
000 9 21 111110001100111101111110111000110000
000 9 22 000000011100111110011001001001111100
000 9 23 111000111000111101101010010111100011
000 9 24 111110011000011101001010010110001111
000 9 25 111000011000011010000100110110100101
000 9 26 000110100000001001110010001000101000
000 9 27 000111000000111001111110111000000010
000 9 28 111001011000000011001101100100101110
000 9 29 000111010100101011000010001010111010
000 9 30 000111000000111000101110111010101101
000 9 31 000110001100011100010110111010000111
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
001 10 0 11111111111111111111111111111111111111111111111111 
001 10 1 011001010000010000001001000011001110
001 10 2 100000101000001000110001110000011000
001 10 3 011000110000111101001010000101001101
001 10 4 011110111000001111010111011001011101
001 10 5 100000011000000110111000101100101011
001 10 6 011000111100011100010110011010011000
001 10 7 010001001100011000111100101111010000
001 10 8 101001101100011110100010010011101111
001 10 9 010001001100011000101000110101001001
001 10 10 101110000100000001111111011010100010
001 10 11 001000011000011100110100101000011101
001 10 12 001000011000001001100100101001110000
001 10 13 001110011000011100010110011011101000
001 10 14 001000111000010100100010010011111111
001 10 15 110000101000001000001001110000000001
001 10 16 000111010000000100001110001111111100
001 10 17 111001011100010101010001101101100001
001 10 18 111000100100001000111101011101001110
001 10 19 000000011000010000010100101000010010
001 10 20 111110001100011011001110110111001100
001 10 21 000001011100000100010101101101010110
001 10 22 000110011000010010101010010110110100
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
010 11 0 11111111111111111111111111111111111111111111111111 
010 11 1 100000110000011001011110000001011100
010 11 2 011110000100000010011011001111010011
010 11 3 011000011000111110010000110100111011
010 11 4 011001010100111011010001010110100101
010 11 5 011000110100011000111110000111111000
010 11 6 011110001100011101101010110110100111
010 11 7 011000110000000111101001111110000010
010 11 8 010001010100000110111001001110010000
010 11 9 010001001100110001011000110100011100
010 11 10 001001010000000110100101001011000011
010 11 11 110000110100110111001010000111101101
010 11 12 110000101100000111110101110110110111
010 11 13 110001101100011001010010010011001110
010 11 14 001001101100000110110010010011011001
010 11 15 111001001100011010010000101101110101
010 11 16 111110001000111110110011000010001001
010 11 17 111110111000111011100111001111111000
010 11 18 111110000100111011100011001111000110
010 11 19 000001010000000011101101001000101111
010 11 20 000001010000011010000100111011110000
010 11 21 000001011000010111010101011110010111
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
011 12 0 11111111111111111111111111111111111111111111111111 
011 12 1 100000100000011011011001010010001001
011 12 2 011001100100100010110110000101001001
011 12 3 011111001100111100111010100000100111
011 12 4 011110000100100100010011011001101111
011 12 5 010000011000100110011000101110001001
011 12 6 010110001000000001100111000001110000
011 12 7 010111010100001100001010001010100010
011 12 8 010110000100111010100111010000110111
011 12 9 010110001100010000101110111111111111
011 12 10 010000011100000110111001000000110100
011 12 11 010111000000101010000110111100000010
011 12 12 010001001100001101111000110001110000
011 12 13 010000101100000001011101110011000101
011 12 14 101000010100111011000000100000111100
011 12 15 101110001000011010011111001011100100
011 12 16 010001001100001111101000100110001001
011 12 17 101111000000101001111010111001001100
011 12 18 110001101000100111100010001010011000
011 12 19 110000110100100010000010001001001000
011 12 20 110001101100010111101110010111011000
011 12 21 110000011000011000111100100110010000
011 12 22 110000111000111111000110010101011010
011 12 23 001110111100000010111011001000110011
011 12 24 110110111000001101000111010010100011
011 12 25 110001011000101010101101100011101010
011 12 26 110110000100001011110111010000011110
011 12 27 001111010100011110111110001110000101
011 12 28 110110111000100001001111001110111010
011 12 29 000110111000001101101111001110100010
011 12 30 111000101000010001000001101111101010
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
100 13 0 11111111111111111111111111111111111111111111111111 
100 13 1 100001011100000101011101110010000101
100 13 2 011110011000000111110110011100100110
100 13 3 011110001100111100010110111111011001
100 13 4 011110010100000111010110100000010001
100 13 5 100001011100000101111101101111101000
100 13 6 100001011000000010110001011110111001
100 13 7 011110100000100011001010000101100100
100 13 8 011001011100100000010001101011100101
100 13 9 011111001100111100101110011000001011
100 13 10 010110000100101110000111011010100010
100 13 11 101001010000010101100101000001110011
100 13 12 010000100100101011111101100101101110
100 13 13 001001001100100010101100111001111110
100 13 14 110000101100110101101101111000010011
100 13 15 001001100100010101010001111111001110
100 13 16 001111001000001110001110101001010010
100 13 17 001001001100000011111000101110101110
100 13 18 001000100100100100000101011111110000
100 13 19 001110011000001010100110011001111001
100 13 20 110000011100111010100101000011111011
100 13 21 110001011100000110001001110001101111
100 13 22 001000100000110100011001010011100110
100 13 23 001001011000101100000001100101010000
100 13 24 111001001100111001110100111010110111
100 13 25 111000110100001000101010000111111000
100 13 26 000000011100011100100001001011011010
100 13 27 000110011000100011110010010110110100
100 13 28 000001011000111000100001011110001100
100 13 29 111110010000000111100010110011101011
100 13 30 000000011100101101100100111110111111
100 13 31 000001001100000010111000110000001010
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
101 14 0 11111111111111111111111111111111111111111111111111 
101 14 1 011110000100100010110111010000010001
101 14 2 011110000100101101100111011010100010
101 14 3 100001101000000111000110001100101000
101 14 4 011111001000110000010010100011110100
101 14 5 011110000100110010110111010110100101
101 14 6 100001011100011000001001101000001111
101 14 7 010110111000110010101111010010100011
101 14 8 010110111000110011101011011011001011
101 14 9 010111001100101001110010011101000011
101 14 10 010111000100011001010010101100110111
101 14 11 101000100000111110110001010010010100
101 14 12 010000100000111011101101010010101100
101 14 13 101000110100101010001110001101100110
101 14 14 101110011000000000001010011001101101
101 14 15 010001011100010111010101101000100110
101 14 16 101000011000011010100100101100101011
101 14 17 001110100000001001011110000101110000
101 14 18 001000011100101010001100111011111000
101 14 19 001001101100010000111110010001010100
101 14 20 110000011000100101100100110100111011
101 14 21 110110011100100101101110010001001111
101 14 22 000001010100000010100101010110011010
101 14 23 000111000000100000111010111111101001
101 14 24 000000101100001011110101111100000100
101 14 25 000110010100011011000110100101010011
101 14 26 111110011100101100010010010110000011
101 14 27 111111000000010000001010110101011000
101 14 28 000110111100110011111111001001111100
101 14 29 000111001100000100000010011100000111
101 14 30 000000110000001010011010000011011010
101 14 31 000000011100100110000001000100000110
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
110 15 0 11111111111111111111111111111111111111111111111111 
110 15 1 011001001100100011000000110011100010
110 15 2 100000101000110101000101101111011110
110 15 3 011110111000010101010011011000111000
110 15 4 011001010000001100110001001000000010
110 15 5 011110011100101100011110010011100011
110 15 6 100001001100110011101000110110110000
110 15 7 010000011100100010000000111101010110
110 15 8 010000111000101101000110010110010011
110 15 9 010111010000000100110110010000111000
110 15 10 010000011000110010011100110111110111
110 15 11 001000101000111101010001101001111000
110 15 12 110000101100110011111101111010010001
110 15 13 110000110100011011101110000111100001
110 15 14 110110011100101011110110001111111001
110 15 15 001001001000100010101100100010011000
110 15 16 001111000000111001001010111101111100
110 15 17 111000110100101101100110001011101000
110 15 18 111001100000110011110101111010110110
110 15 19 111001001100011001111100101001010111
110 15 20 111001001100010110011000101001010111
110 15 21 000111001000010101011010100111111101
110 15 22 000000011100100101100100111101101101
110 15 23 111001001100100010101100110011000000
110 15 24 000111000000001111101010111100001110
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
111 16 0 11111111111111111111111111111111111111111111111111 
111 16 1 100000011000101110101100101111110011
111 16 2 100001101000010000001010001110111001
111 16 3 011111001000100010110110100001101111
111 16 4 011000100100101100011101100111001011
111 16 5 011111001100000101011110011001000110
111 16 6 011110010000100100010010110010001000
111 16 7 011001001100110010000000100111111011
111 16 8 011110000100100110100011010101001101
111 16 9 100001100000110000100101111010001001
111 16 10 010001100100001100110001111111001110
111 16 11 010110011000101010010110011111010011
111 16 12 010001100000001101011001110010111101
111 16 13 101001001100010111010100110001111100
111 16 14 101001011100110011111101101110110000
111 16 15 010000100100011010100101100111001011
111 16 16 101110000100110110110111011010111011
111 16 17 101000100000000001111101001100010100
111 16 18 110001010100111000110101011010000111
111 16 19 110001001100000010011000101001100010
111 16 20 001001101000110011001110001100010010
111 16 21 110000100000011001111101011001011010
111 16 22 001001100100000101101001111110000000
111 16 23 001001010000101001010001000001011100
111 16 24 110111000100100000100110101111001001
111 16 25 110111001100001100100110011110001011
111 16 26 000000100100101101100101100101001100
111 16 27 111001011100101010101101101110001110
111 16 28 111110001100000000110110111100101010
111 16 29 000110011100000111010110010000101010
111 16 30 111000101000110100010001101101110111
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
000 17 0 11111111111111111111111111111111111111111111111111 
000 17 1 011000110000010011000110000011011010
000 17 2 100001011000111010001001100001000001
000 17 3 100001011100000100000001110001000010
000 17 4 011111000000010110100110111001011000
000 17 5 100001010100001111001101001101111001
000 17 6 011110001000010011011011000100000110
000 17 7 100001011100100011000001101000111100
000 17 8 011111000000111000010110110111010010
000 17 9 100001010100110011000001010111000111
000 17 10 010110000100110010101011010011000010
000 17 11 010001011100010000111101101111011101
000 17 12 101001011100001100110001101111000110
000 17 13 010110000100110101110111001111011111
000 17 14 101110010000001010010010101001110000
000 17 15 110000101000011101101001100111111001
000 17 16 110111000100001100010010110011101011
000 17 17 001110001000110110101011000111011011
000 17 18 001110011000101101101110011011010000
000 17 19 001110110100000100000011011100010101
000 17 20 001111001100001101101110011110010111
000 17 21 111000011000111011101100111001101100
000 17 22 111110010100001000001010100111011011
000 17 23 111001100000111001101001110110101001
000 17 24 111110001000000000011111000100101100
000 17 25 111000011000000000101000100100110010
000 17 26 000111000100110011101010101100000111
000 17 27 111110111000001111100011001111011111
000 17 28 000000110000010010010010000110010001
000 17 29 000000101000100010111101100111101110
000 17 30 111110111100000011011011001000100110
000 17 31 000000101100010011010001111100010000
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
001 18 0 11111111111111111111111111111111111111111111111111 
001 18 1 100001011000011001001001100000101010
001 18 2 100001001100000100000000101110111001
001 18 3 011110001100000111001110111010100000
001 18 4 011000101100100101000101110111111100
001 18 5 011110000100101011010111011000110000
001 18 6 011001101000011010010010001010000001
001 18 7 011111000000111010011110110110100001
001 18 8 011110001100001001001010110100011101
001 18 9 011000110100011101001010001101111100
001 18 10 011110001000000000110111000011010100
001 18 11 010001011100111011111001101110110000
001 18 12 010110001000010011111011000010001001
001 18 13 101000100100111110110001100101010111
001 18 14 010110000100000001010011010000011110
001 18 15 101000111000000010000110010011110100
001 18 16 010001100100011111110010000011011010
001 18 17 010001101100100111010110010100011100
001 18 18 010001100100100111101010000100011101
001 18 19 101110001000010011000111001101001000
001 18 20 101000110100000001010010001100001010
001 18 21 010110010100110111001010100010111110
001 18 22 101001011000000100010101011011001011
001 18 23 110001101000010110100110001001101011
001 18 24 110000101100000001111101111010000110
001 18 25 001110000100001000010111010100100111
001 18 26 001110000100110110101011010101011001
001 18 27 110111001000110010100010100100110000
001 18 28 110110010100101011010110100100100010
001 18 29 001000011000100011111100101100100000
001 18 30 001110001100000010011010110111100101
001 18 31 110000111000011010000110010100100010
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
010 19 0 11111111111111111111111111111111111111111111111111 
010 19 1 011000100100101110001101100011000001
010 19 2 011110001100101110000110111101000011
010 19 3 011110001100111101110010111111000000
010 19 4 011001101100000100110110010110010101
010 19 5 011111010000001111010110010101111011
010 19 6 101000101100000001001001110101001111
010 19 7 010110100000010001001010001010101110
010 19 8 101000011000101100001000110100000001
010 19 9 010110111100011000111111001100011011
010 19 10 010111010100110001010010001110011101
010 19 11 110000011000101011110100110010100011
010 19 12 001110001100010100000110111100010001
010 19 13 110111001100011001001010011101011011
010 19 14 110000011100110110110101000000011101
010 19 15 000111000000001100100110111111000101
010 19 16 111111000100001110100010101010111110
010 19 17 111001001100111101000000101010010000
010 19 18 111001001100011000011100111001011100
010 19 19 000001011100011001100101101011111100
010 19 20 000110010100111110011010100100001001
010 19 21 000001010100001110000101001111010100
010 19 22 111111000100000101111110110010100011
010 19 23 000110011000001010101110011010110111
010 19 24 000000011100110011001001000001010111
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
010 19 0 00000000000000000000000000000000000000000000000000 
