001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
010 3 0 11111111111111111111111111111111111111111111111111 
010 3 1 011000010101110111010100111111111011
010 3 2 011000010101010010000100101100110001
010 3 3 011000010101000100001101100100001111
010 3 4 011001001001111101110101100101111000
010 3 5 100000011001100100001110001011000010
010 3 6 011001100001101110000111011010001001
010 3 7 100000011001101010000010001010010011
010 3 8 100001001101100111000010011001110010
010 3 9 011001001101101001111010001010010000
010 3 10 011000010101101011010001011011100100
010 3 11 010000010101010011011000101100111101
010 3 12 010001001001011001001101111111101100
010 3 13 010001001001010010111001101111100100
010 3 14 010000010101101011110000111110011101
010 3 15 101000101101110001000111010011000101
010 3 16 101000010101101001101001011101001110
010 3 17 101000010101110010011001101011111110
010 3 18 010001001001010011000100100100111000
010 3 19 110001001001010100100000100100010110
010 3 20 110000010101000101110101100010011001
010 3 21 001001100001110000111111010011001001
010 3 22 000000011001001100000010000011001001
010 3 23 000001001101010000111110010101101100
010 3 24 000000010101101111001000110011011001
010 3 25 111001001101010011000110001011010101
010 3 26 111000010101100100010100110110101110
010 3 27 000000010101101101101100111010110001
010 3 28 111001010101001010010110110100110100
010 3 29 000001001001110100010000101100001111
010 3 30 111001010101101010011010110100000110
010 3 31 000001001001001011010001111110110011
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
011 4 0 11111111111111111111111111111111111111111111111111 
011 4 1 011000011001001101110110000010011010
011 4 2 011001100001001000101111010110110100
011 4 3 011001011001111111011110111011010111
011 4 4 011001010101000001010110101101000000
011 4 5 101001001001100001100101110101001000
011 4 6 010000010101100000011100110010010011
011 4 7 101001001001100010101101010010011110
011 4 8 101001001001110100110001010010000111
011 4 9 101001100001000001100011010010110010
011 4 10 010001001001100010000101011111111100
011 4 11 010001010101100011000010110010101011
011 4 12 101000101001100000011111010010100010
011 4 13 101001001001101111001101110000110100
011 4 14 010001001001011111010101010011001100
011 4 15 010001001101110000101010000111000010
011 4 16 101000010101001010100101011011100100
011 4 17 010000011101101101110110100111110000
011 4 18 010001010001111000111110101001010001
011 4 19 110001001001110100111001010101001011
011 4 20 110000101001011010110111010001101001
011 4 21 000001100001000101000111010111000000
011 4 22 000001100001000011100111010111111000
011 4 23 111001001001100010100001111010001001
011 4 24 111001011101001101000011001000000100
011 4 25 111001001001001100101100100010011000
011 4 26 111001100001100000010011010010110010
011 4 27 000000010101001101101000111111100011
011 4 28 111001001001111101100000110111101110
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
100 5 0 11111111111111111111111111111111111111111111111111 
100 5 1 011001001001111011011100101111000110
100 5 2 011001001101100000001010010011111001
100 5 3 100000100001110101011010101111000011
100 5 4 011000100001110000011110111000001000
100 5 5 011000110001010010100111011110001110
100 5 6 101001011001011111001011000101000100
100 5 7 010000011101100000110110100010011101
100 5 8 101001011001011011101010111111011011
100 5 9 001000100101110000111010111111000010
100 5 10 110001010001011111111110100100010011
100 5 11 001000100101011010101011000010000111
100 5 12 000000101101000100000011011001011000
100 5 13 000001010101010001111110110100110100
100 5 14 000001001101000011111110010110001110
100 5 15 000001011101100000001011000111111001
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
101 6 0 11111111111111111111111111111111111111111111111111 
101 6 1 100001001001110111001001111111010101
101 6 2 011001010001100001101110100100010011
101 6 3 100001001001011010101001101110001000
101 6 4 100000101001110101101111001111110101
101 6 5 011001001001011100100100100111001101
101 6 6 100001001101111011110010011000010111
101 6 7 100000010101110101111001110111111011
101 6 8 101001001101101110101110010101100000
101 6 9 010000010101010010111000110000011101
101 6 10 010001001001011011001010000001001000
101 6 11 010000011101010101101010100001101111
101 6 12 101000100001010100101010110010101011
101 6 13 010001001101110000110010010110111100
101 6 14 110000010101000101000001000101110100
101 6 15 001000010101010110010000101011110110
101 6 16 001000011101000011000110011111111010
101 6 17 110001001001110110110101111110111110
101 6 18 000000011001110110001110010100101111
101 6 19 111001001101011000111010001101000111
101 6 20 000001001001010101001000100011011100
101 6 21 111000010101011101111001111101000101
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
110 7 0 11111111111111111111111111111111111111111111111111 
110 7 1 011000010101110000110001001110101011
110 7 2 100001010001011011010010011111010100
110 7 3 010001010001011100010010011111011111
110 7 4 010001100001100010011011010010111110
110 7 5 101001001001110000010101001110111000
110 7 6 010000010101101001110101000011100111
110 7 7 101000011001100011101110001101100110
110 7 8 001001011101011011011111001011011010
110 7 9 110000010101000110001000100101100110
110 7 10 110001001001111000010000110100011111
110 7 11 001001001001100000010001111100010010
110 7 12 001000010101100000011101111100101101
110 7 13 001001001101010011000110010001011001
110 7 14 110001001001000011001001010000100000
110 7 15 111000010101100010110000101101101100
110 7 16 000001001001101010111001000010011111
110 7 17 000001001001101101011001010011001100
110 7 18 111000011001110010100010011000100110
110 7 19 000001010001001001000010011110011011
110 7 20 000001001101001001100010010110100101
110 7 21 000000010101000111010001111001001101
110 7 22 000001011001101110000110111110000000
110 7 23 111001001001110000010100100001110101
110 7 24 111001001001100010100000101111010010
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
111 8 0 11111111111111111111111111111111111111111111111111 
111 8 1 100001001101101001100110001110101110
111 8 2 101001010001001101011010100110010000
111 8 3 101000011001100010000110000101100001
111 8 4 101000010101010101110001101100101101
111 8 5 010000010101100111110001110111000000
111 8 6 101001001001110111011101001001001000
111 8 7 110000010101101001110101011000110011
111 8 8 110000011001000100101110000111101110
111 8 9 110000011001100001010010000111001011
111 8 10 001000010101101011011101101011110010
111 8 11 001001001001111110110101101100101100
111 8 12 110001011101101101111011001111111110
111 8 13 000001011101100111010111000111111001
111 8 14 111001100001110111111111011011000001
111 8 15 000000100001111001001110111001111101
111 8 16 000001001001001100011001111001110010
111 8 17 111000010101111000011101001000001110
111 8 18 000001001101010000101010001110000000
111 8 19 111001010001110100110010100100000111
111 8 20 000000010101000100000001001101001100
111 8 21 111001001001010010111001001101111111
111 8 22 000000100001110111010110111010001000
111 8 23 000001011101111100111011010001101111
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
000 9 0 11111111111111111111111111111111111111111111111111 
000 9 1 100001001101111000011110010000101100
000 9 2 011000010101001110101001010001111111
000 9 3 100000101101100111111011011100011011
000 9 4 011001001001100000111101001000011010
000 9 5 011001100001100111110111011100100110
000 9 6 011000101101000010011111011100100111
000 9 7 100000101101110101111011011000101010
000 9 8 010000010101101010110000101110000100
000 9 9 001001001001100110101101001011110101
000 9 10 111000010101100100100001000111010011
000 9 11 000001001001101010100100101101011111
000 9 12 000001001001111011010001011110110111
000 9 13 111000011001011101011010000010100101
000 9 14 000001001101110111111110010001011001
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
001 10 0 11111111111111111111111111111111111111111111111111 
001 10 1 100000100101010101001011000001111011
001 10 2 100001011101010011011011001100010010
001 10 3 011001001001111100101101101000101111
001 10 4 101000010101101011010001010001100111
001 10 5 010000011001000100101110010111110111
001 10 6 110001001001011100010000100111011001
001 10 7 110001001001001010010101111001000100
001 10 8 001001001001001101011001101001000110
001 10 9 001000010101110111001101111001100101
001 10 10 001000011101001100101110101011001110
001 10 11 110000100001110000000110111000101011
001 10 12 110001010101011011010010110111101001
001 10 13 001001001001010011011010000000111100
001 10 14 001000100101010011110111000010010010
001 10 15 000001001101111101011010010100111110
001 10 16 111000011101110110111010011101001010
001 10 17 111001001001110111010101101010111001
001 10 18 000000100101000110001010111101000010
001 10 19 000001100101000101000111011111100100
001 10 20 111001001001100001100100110010100000
001 10 21 111000100101010100010111000011100011
001 10 22 000000010101000110011101100000101110
001 10 23 111001001001000001100000101100011010
001 10 24 000001011101010100100011001000001111
001 10 25 000000011001010011100010001000110101
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
010 11 0 11111111111111111111111111111111111111111111111111 
010 11 1 011000010101000100000010000001101011
010 11 2 011001001001110000111110000001110110
010 11 3 100001011001111000011111000000001000
010 11 4 011001001001001010111101110111000110
010 11 5 100001010001111110101010011011100100
010 11 6 011001001001010100110100100101110010
010 11 7 011001001001111000100101101001011101
010 11 8 011001001101111101101110001011101100
010 11 9 011000011001101110001110001011110001
010 11 10 100000010101001010111001110111000000
010 11 11 011000010101000100101100100100010100
010 11 12 101001100001110001000111010101111100
010 11 13 101001001001101111010101010001000010
010 11 14 101001010001111111010010100001111111
010 11 15 101000010101001100011010000001101011
010 11 16 010001001001001100010001000010011111
010 11 17 001000100001000110011110111001011010
010 11 18 110001001001000100111000100101000100
010 11 19 110000011101000011100110101000000111
010 11 20 001000011001000100001110001111011011
010 11 21 110000010101110001000110000001010011
010 11 22 001001001001000000011001000000100001
010 11 23 001000011001000110010010010010000000
010 11 24 001001001001000000101100100000011010
010 11 25 110001001001100001111001011111000011
010 11 26 111000010101001100100001001101100100
010 11 27 111000010101001110010001001011101110
010 11 28 000001001001000001010100111000000100
010 11 29 111001001001100010100001000101111001
010 11 30 111000010101001100100000110011111101
010 11 31 111001001001011111101001100011100010
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
011 12 0 11111111111111111111111111111111111111111111111111 
011 12 1 011001001001010011101100110000001011
011 12 2 011001001001010000100000101010110011
011 12 3 011001001101101010111010001000110100
011 12 4 011001001001000001100001011000001110
011 12 5 100001001101001010101010010110100101
011 12 6 010001001001011111111101000010011111
011 12 7 010001001001000001110101110000000110
011 12 8 010000010101001010111000100011001101
011 12 9 001001001001010101001000100110110110
011 12 10 110000010101110001011001110111011000
011 12 11 110001001001010010100100101111110100
011 12 12 110001001001010011100001110001010111
011 12 13 111001001001010100000001111100010010
011 12 14 000001001001000010111101100101101100
011 12 15 000001010001001100101110101010100001
011 12 16 111001100001100111010111011001000110
011 12 17 000000010101110010000001111000000111
011 12 18 111001001001110000111101111000100010
011 12 19 111000101001011101001111001001010110
011 12 20 111001001101100110011010001000010010
011 12 21 111001001001110101001101110001100010
011 12 22 111000010101011101101110000001101011
011 12 23 000000011001100000001010010101011110
011 12 24 000001001101001100100110010111010010
011 12 25 000001011101100011010111001010111000
011 12 26 000000010101010100111101011011001101
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
100 13 0 11111111111111111111111111111111111111111111111111 
100 13 1 001001001001110110000001011000001110
100 13 2 001000101001011011011111001110000010
100 13 3 001000101001011010001111010000011000
100 13 4 111000010101000100101101111110001011
100 13 5 000001001001100000010000110101100100
100 13 6 000001011101111101110111010001011000
100 13 7 000000101101000110101011010100100001
100 13 8 000000101101011100000111010100111000
100 13 9 000000100001101010110010110011111101
100 13 10 000000010101110101010001010011011101
100 13 11 000001001101110111110110000111100100
100 13 12 111000010101101110100000101000100010
100 13 13 000000100001110111010110101101000010
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
101 14 0 11111111111111111111111111111111111111111111111111 
101 14 1 100000010101110111010101100000100011
101 14 2 100001010101000011111110110001011100
101 14 3 011001001101110101001110010011010111
101 14 4 011001010101000011110010111001100101
101 14 5 011000011101110001101110101001110000
101 14 6 011001001101001001001110001011010101
101 14 7 011001001101001000100010001011010101
101 14 8 011000010101010011100001011010101001
101 14 9 100001001001000010001001010101100010
101 14 10 101001001001110111101001010010010011
101 14 11 010000010101001101110101001101110000
101 14 12 101000010101001100100001010001011100
101 14 13 010000010101111000001010000000011000
101 14 14 010001001001110001100100110000000000
101 14 15 010000010101110001100101100010111100
101 14 16 101000011001001010100110001111000100
101 14 17 010000010101001101111101110101100010
101 14 18 010001100001100010011011011000100100
101 14 19 010001010001100010100010101000000010
101 14 20 101001001001111101011001111010100000
101 14 21 001001001001111011000101111001011011
101 14 22 110000011001101110110110001001000001
101 14 23 110001001001100110011001110111011101
101 14 24 110000100001000010011110110111001110
101 14 25 001001011101011100100111001111110011
101 14 26 001001100001011011101011010011010100
101 14 27 110000011001110111010110000010001110
101 14 28 110000010101110001101100101111010110
101 14 29 001000010101000101010101000000000111
101 14 30 000000010101001110010001110101101110
101 14 31 111001001001011001000000101001000000
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
110 15 0 11111111111111111111111111111111111111111111111111 
110 15 1 011001001001001011010001100110111100
110 15 2 011001001001010011011000100101001111
110 15 3 011000010101010011000000100101000011
110 15 4 010000101001101010010111010001000110
110 15 5 010001001001000101000100100000011010
110 15 6 010001100001110111101011010111010110
110 15 7 110001011101101110001111001001001000
110 15 8 110001001001101110011001010101100010
110 15 9 001001001001111100111001101101111100
110 15 10 110001001001100110100001010001111100
110 15 11 001001001001011000011000111110101110
110 15 12 110000011101101111111110100010000110
110 15 13 111000010101001100110100111100001111
110 15 14 111001001001011111110101011011011101
110 15 15 111000101001101110001111001000110011
110 15 16 000001001001001100111000111010111100
110 15 17 111001001001011000011000111101110100
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
111 16 0 11111111111111111111111111111111111111111111111111 
111 16 1 100001010101101101100110110010001001
111 16 2 011001001001111101001101110001010111
111 16 3 100001010001000101000110100001000110
111 16 4 100000101001001101111111010000111011
111 16 5 100001011001000000101110111110111001
111 16 6 100000101101110000011111011100111110
111 16 7 011000010101010001110001110111011000
111 16 8 011001001001100011000001000110010000
111 16 9 100001001001100000111101111001110010
111 16 10 011001001001000011111101111001011011
111 16 11 011001001001010011000101101011010000
111 16 12 010001011001000010010110111111000100
111 16 13 010000011101000110101010100000011101
111 16 14 010001001001111010111101100000101010
111 16 15 010001001001001001100001000101101110
111 16 16 001001001001001100111001000110110011
111 16 17 110000101001010011001111001001010110
111 16 18 001000010101000111011001000011101011
111 16 19 001001001101101110011010001111110011
111 16 20 001001011001000100111011000010110001
111 16 21 001000010101110100011101001111000010
111 16 22 001000010101101001110101001111011010
111 16 23 110001010101110010001110110000000001
111 16 24 001001001001110101100101010001111100
111 16 25 111000110001011010000011011110110000
111 16 26 111000100001111000001010101110100000
111 16 27 111001001001011100100101111101000000
111 16 28 000000010101000101101000100010101010
111 16 29 111000010101000111000100111100000011
111 16 30 000001011101101110110111001000011010
111 16 31 111000101101000011000111011100100111
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
000 17 0 11111111111111111111111111111111111111111111111111 
000 17 1 100000100001100000000010101101111101
000 17 2 100000101001001100110111001110000010
000 17 3 100001011101001010010111001010000000
000 17 4 100001010001110100111010100111110110
000 17 5 101000100101001010110011000111001011
000 17 6 010001001001010100100001100000110110
000 17 7 010001001001110111110100101111101001
000 17 8 010001010001111111001010100010111000
000 17 9 001000010101101010111101000110111011
000 17 10 110001011101001010010111000111100010
000 17 11 110001001101101001010010010111010010
000 17 12 001001011001010011001111000000101010
000 17 13 001001001001110000001001011110001001
000 17 14 110001011001010000100010111111111101
000 17 15 001000010101010100110101100001101001
000 17 16 000000100001000101010110111001011010
000 17 17 000000010101011011011100100101110010
000 17 18 000001001001100010100001111010001001
000 17 19 111000011101110101100110101000110110
000 17 20 111000100001000011000110111000100000
000 17 21 111001001001101000101000100001010011
000 17 22 000001001001100010000110000000011010
000 17 23 111001010001000001001110100010001010
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
001 18 0 11111111111111111111111111111111111111111111111111 
001 18 1 011000010101101111110000101111001010
001 18 2 011001001001101000001001110001010111
001 18 3 011001001001011001000000110000111001
001 18 4 011001010001100011000010100100101010
001 18 5 011000011101010101010010100111110000
001 18 6 100000010101101010010101010111001001
001 18 7 011001011001001001000010111101011110
001 18 8 010001001001010000110101000001110001
001 18 9 010001001001011000010010000000110001
001 18 10 101000010101001100100000111110110100
001 18 11 101001001001100110100000111001101100
001 18 12 101000100101001100000010111100101011
001 18 13 101001100001100111000011011011101110
001 18 14 110001001001101011000001010111010101
001 18 15 110001010001010101001010100111110110
001 18 16 001001001001111001000100101010011100
001 18 17 001000110001101111001011011111011110
001 18 18 110001011001001101001111000100010111
001 18 19 110000100001101000101110110000110111
001 18 20 000000010101011001100000110001100100
001 18 21 000000010101000101111101110110110100
001 18 22 111001001001111111011101001000011010
001 18 23 000000010101110010101100110110111001
001 18 24 111000010101000100001101011000101000
001 18 25 111001001101111000001010000111000010
001 18 26 000001100001111111110111010101010111
001 18 27 000001010101110111111110110110001110
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
010 19 0 11111111111111111111111111111111111111111111111111 
010 19 1 100000010101000011111001101100100001
010 19 2 011001001001001001100001100110001111
010 19 3 011000010101000101111101001010011011
010 19 4 011001001001011010100001101000001101
010 19 5 011000010101110100110000110110101110
010 19 6 010001001001010101001000110011110001
010 19 7 010001001101111110001010001111100111
010 19 8 101001001001111011010010000011011101
010 19 9 101000100101011011001011000010010010
010 19 10 101001001001001000011000101110100100
010 19 11 010000010101110000100101010010010111
010 19 12 010001010101010101001010110110110000
