001 2 11 010101111001011101011001100000100010
001 2 12 010110110101111111111100100000001011
001 2 13 001110101001100011010101100100101101
001 2 14 001110000001000110101011011001101110
001 2 15 110110101101000000101110110101011011
001 2 16 110101111001110111001101010011001001
001 2 17 111101111101101000100011000001101100
001 2 18 111101111001011010110101011110111100
001 2 19 111110101001011000101110001010010001
001 2 20 000110110001110110001111001010001001
001 2 21 000101111001001101111110111001101110
001 2 22 000101111101110101111011001011000010
001 2 23 000101111101111000111111001110011011
001 2 24 000110110001100111101010111111111001
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
001 2 0 00000000000000000000000000000000000000000000000000 
010 3 0 11111111111111111111111111111111111111111111111111 
010 3 1 011110110101000100010000100001111010
010 3 2 011101111001010001100110110110001001
010 3 3 011110101101011111001010110111001011
010 3 4 100110000001110100111111011100010011
010 3 5 011110110001001011111000110101001100
010 3 6 100110101001010001101010000110110001
010 3 7 100110101101010100001110100111000100
010 3 8 010110101001000000011001101010100011
010 3 9 010110101101101011010101100010001011
010 3 10 010110110001001010010111000011111101
010 3 11 101101111001110111000001011100101111
010 3 12 110110101101100000100110101001000000
010 3 13 001110101101101011001110101111000010
010 3 14 000110101101011010000001011111011101
010 3 15 000110110101101001000111010100001100
010 3 16 111101111101001101000011000000010011
010 3 17 000101110101101111001001110010111100
010 3 18 111110101001101011001110011011111111
010 3 19 000110101001001101000001100100100001
010 3 20 000110101101110100110010110111110000
010 3 21 111110101001011000101101111000010111
010 3 22 000110110001100110110111001011111001
010 3 23 111110110001001000011000110011000100
010 3 24 111101110101001011011010010101001011
010 3 25 111101111001011010111101100000010101
010 3 26 111110101101010100000001001110001011
010 3 27 000110000001101110110111010101111101
010 3 28 000110101101110111010110011111101011
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
010 3 0 00000000000000000000000000000000000000000000000000 
011 4 0 11111111111111111111111111111111111111111111111111 
011 4 1 011110101101111111101001011111011101
011 4 2 011110110001110100011100111010111111
011 4 3 100101110101110001000110001001100100
011 4 4 011101111001110000110010010111110001
011 4 5 100101111101100001011111001000000100
011 4 6 010101111001011010101001011111100010
011 4 7 101101110101110111110101101110010110
011 4 8 101101110101110111100001101110010110
011 4 9 101101111001100010110001011101001001
011 4 10 010110101001111110100010010011001111
011 4 11 001110101101010011000110111001100000
011 4 12 001110110001100110110100111010100110
011 4 13 110101110101000010100110010100100100
011 4 14 110110110001110110000011010010101001
011 4 15 111110101001111000001001101111000001
011 4 16 111110101001001001000001101011100001
011 4 17 000110110001011111111111000111110101
011 4 18 111110110001100001010011000110110111
011 4 19 111110101001000011111110010101110000
011 4 20 111101110101011010000001110101101111
011 4 21 111110101001110000010110010101001011
011 4 22 111101110101000011111010010100011000
011 4 23 111101111001001011111001011111111100
011 4 24 000110110001011111110111000011011000
011 4 25 000110101101000100000110110011000110
011 4 26 111110110001111000110000111010011010
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
011 4 0 00000000000000000000000000000000000000000000000000 
100 5 0 11111111111111111111111111111111111111111111111111 
100 5 1 011110101101001011111010100111101001
100 5 2 011110101101100011101001000111111101
100 5 3 011110110101001001001100100110111010
100 5 4 110101111101011010010111001011110101
100 5 5 001110101101001000100010111011010000
100 5 6 001101111001001101111110111011010100
100 5 7 110101111001100100010001000110111010
100 5 8 001101110101100110111101111101010110
100 5 9 001110101001111000110001111110011001
100 5 10 000101111101001101111100111111000001
100 5 11 111110101101000100101101001100000010
100 5 12 000110101101101110000110101001111110
100 5 13 000110101101100000010001011000101010
100 5 14 111101111001000101001001001010100100
100 5 15 000110110001001000111011001100010001
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
100 5 0 00000000000000000000000000000000000000000000000000 
101 6 0 11111111111111111111111111111111111111111111111111 
101 6 1 100110110101010000001011011110001101
101 6 2 011110101101011000011001000101011100
101 6 3 011110101001011001100010001001000111
101 6 4 010110000001000100011011011110000101
101 6 5 010101110101101111111101101011101111
101 6 6 010101110101001100100001101100101111
101 6 7 010110101001101001110001110010001000
101 6 8 101110101001010101000010010001101011
101 6 9 110101111001101110001101101010001001
101 6 10 110101111001101010111110111011100001
101 6 11 110110101101111100100101011000010001
101 6 12 001110101001110111011110010111101101
101 6 13 001110101001011011001010001001010011
101 6 14 110110110001111101100000110100111111
101 6 15 001101111001000011111001000111110010
101 6 16 001110110101000100010011011101110100
101 6 17 000110101001110111000010000000001001
101 6 18 111101110101010100111110010000110001
101 6 19 000101110101110110111010010100110001
101 6 20 111110110101110110010111011001110001
101 6 21 111101111001011001001101000110100101
101 6 22 111101111001011001001101000100110010
101 6 23 000110110101111010111100101010011000
101 6 24 111110101101010100110101000010001001
101 6 25 111110101001101110001101101011111010
101 6 26 111110110101111011000100101001001110
101 6 27 000110110001111011010011000110101011
101 6 28 000110110101011000100111011011100000
101 6 29 000101111101101000111010111101100001
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
101 6 0 00000000000000000000000000000000000000000000000000 
110 7 0 11111111111111111111111111111111111111111111111111 
110 7 1 011101111101010010100100111100101000
110 7 2 011110110001011010001000110111101101
110 7 3 011101110101011010001101111000100011
110 7 4 010101111101110000000100111001000011
110 7 5 010110110001010011101100111100010110
110 7 6 010110110001001000100011010000010101
110 7 7 010101111001011011110001001100110001
110 7 8 001101111001000011111001010110100011
110 7 9 110101110101000110111101111000001001
110 7 10 110110110001110101011011001000110011
110 7 11 110110110001111011111011001000100110
110 7 12 001110110001110000010100111000101010
110 7 13 110110101001001001101010000101011010
110 7 14 001101111001101110111110101011110001
110 7 15 110101111001101001110110110110111100
110 7 16 110101111101110100010011010010111111
110 7 17 111110110001001101000011001111110000
110 7 18 000110110001101011000011000100001001
110 7 19 000101111101100000000000110010010010
110 7 20 000110110001111111011100110011101001
110 7 21 111110101001010010011010001000111010
110 7 22 000110101101000010011101000110111111
110 7 23 111101111001010110100101100011001001
110 7 24 000101111001100011111010101110111101
110 7 25 000110101001001001110101111111001011
110 7 26 000110000001001101010111010100110001
110 7 27 111110101101111011110001100001000001
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
110 7 0 00000000000000000000000000000000000000000000000000 
111 8 0 11111111111111111111111111111111111111111111111111 
111 8 1 011110110101001000111000100011110101
111 8 2 100110110001111000010011001011101100
111 8 3 011110101101110101000110111000010110
111 8 4 011110101101111001010010101001111110
111 8 5 011101111001111001010001101000101111
111 8 6 011110110001110100100111001011111001
111 8 7 010101111101000011101100111010001111
111 8 8 010110101001010001001001111110110010
111 8 9 010110101001000000100101101111000001
111 8 10 010101111101011101100100111111000001
111 8 11 010101111101001011000100111111001101
111 8 12 010110110001100100001011010011100111
111 8 13 010110101001101111100010010011001111
111 8 14 101101111001110110001110101110010111
111 8 15 001101111001011010100010111010010101
111 8 16 110101111101010101111111001000110111
111 8 17 110101111001000011111001000100001100
111 8 18 000101111001111000011110100001011000
111 8 19 000110110001011111110111010011110011
111 8 20 111101111001110111001110101110001010
111 8 21 000110110101000010001000100100110011
111 8 22 111110110001010000001011001000100110
111 8 23 000110110001100011110111010010010000
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
111 8 0 00000000000000000000000000000000000000000000000000 
000 9 0 11111111111111111111111111111111111111111111111111 
000 9 1 100101111001110010100010011110011000
000 9 2 011101111101011010100001000010111111
000 9 3 100110000001010100001011011101000101
000 9 4 011110110001101010100100110111101101
000 9 5 011101111101010100100000110111011101
000 9 6 011101111101101010001000110111101010
000 9 7 010101110101011101001101111011001001
000 9 8 101110101001000100010010000011010001
000 9 9 010110110001000001010100101110101000
000 9 10 101101111001010101010010011101110001
000 9 11 010101110101110000100110010100001011
000 9 12 000110000001000100101100100011100111
000 9 13 111101111001001100101110011011111110
000 9 14 111110110101101101011011010101001010
000 9 15 111101111101010101011111010010100101
000 9 16 000101110101000100011010000100001010
000 9 17 111101111101011011101001000010001101
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
000 9 0 00000000000000000000000000000000000000000000000000 
001 10 0 11111111111111111111111111111111111111111111111111 
001 10 1 100101111001000110111110100000001011
001 10 2 011110101101100010001110110101000011
001 10 3 011110101101111111001001100011001001
001 10 4 011110110001110001110000110100001110
001 10 5 100101111001100010011010111011101110
001 10 6 011110101001011011010010010111101101
001 10 7 011101111001001011101110101010010111
001 10 8 101101110101011010101010010101111110
001 10 9 010101110101100111100101111101100011
001 10 10 010110101101110111011101010000101100
001 10 11 110110101001110111010101101000100110
001 10 12 001110101001011010100010011001110110
001 10 13 110110101001110111000001100101111000
001 10 14 110110101101110101100101000011000111
001 10 15 111101111001001101110110101001110001
001 10 16 000101111001011010001110011000110001
001 10 17 000101110101110100100110001000010111
001 10 18 000110101101010011111001011001110100
001 10 19 000101110101110110001101111010111101
001 10 20 000101111101101011010000111010101000
001 10 21 000110101001011100110010011000010010
001 10 22 000110110001110110000011010010000100
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
001 10 0 00000000000000000000000000000000000000000000000000 
010 11 0 11111111111111111111111111111111111111111111111111 
010 11 1 011101110101101010000001111110001010
010 11 2 011101111001010100110101100010101111
010 11 3 011110101101001001110101001010010010
010 11 4 011110110001111100101100110101100100
010 11 5 011110110001101011000000110100110011
010 11 6 010101111001000011101101100010101111
010 11 7 010110110001101000001011001111110000
010 11 8 010101111001110100010001011100101111
010 11 9 010101111001011011011101001101010111
010 11 10 010101111001111000110001001101010111
010 11 11 010110101001101101100110000010011111
010 11 12 001101111001110100110001010110001001
010 11 13 001110101001101001111010001100011010
010 11 14 001101110101101001110110001100111110
010 11 15 001110101101011011110001001101000000
010 11 16 110110101101000011100101011111101010
010 11 17 111101111001111000101001011100001001
010 11 18 000101110101110000100110000011110000
010 11 19 000101111001000110101001100011010101
010 11 20 111101110101101001001110001100001010
010 11 21 111110110001101110101111001011010011
010 11 22 000101111001010101110001010111001001
010 11 23 111110110001111110010100110100111111
010 11 24 000110110101001001000000101000101001
010 11 25 000101111101001110011100111000011100
010 11 26 111101111001101001110101100101100010
010 11 27 000101111001110000110010011011100101
010 11 28 111110110001101001011111000101010100
010 11 29 111101111001110010101101010011010110
010 11 30 000101111101110100010000111110011010
010 11 31 000110101001110000011110000010111000
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
010 11 0 00000000000000000000000000000000000000000000000000 
011 12 0 11111111111111111111111111111111111111111111111111 
011 12 1 011110101101011011111110100010111111
011 12 2 100101111101001011111010111110111010
011 12 3 100110110001011001101111001100110110
011 12 4 100101111101011001110111001100110101
011 12 5 100101111001110111100010011001001011
011 12 6 010101110101011100000101110000111100
011 12 7 101101111101001101100011000000000111
011 12 8 010110101101001000100001100001111111
011 12 9 101110101101001000111001011010011010
011 12 10 001101111101101110100011000111011110
011 12 11 001101111101101111110000110101011110
011 12 12 001101110101001110010001101010101111
011 12 13 110110000001100100101011010101010111
011 12 14 001101110101110100111101101101010101
011 12 15 111101111001110101010001100000001000
011 12 16 111101111101100010010011010001000000
011 12 17 000110101101000001000001010001000101
011 12 18 111110110101100010110111011110000000
011 12 19 111101110101001100101101111100100011
011 12 20 000110110001101010000100110011110101
011 12 21 000110101001110101000110000101110011
011 12 22 000110101101010000101001000101000011
011 12 23 000110000001100010010000100101011001
011 12 24 111101111101110001111000110100101011
011 12 25 111101111001101110101010110111001001
011 12 26 111110101101100000001001100010110000
011 12 27 111110101101000010101010100011100100
011 12 28 000110101001001100010010001111010101
011 12 29 000101111101100100001111000011011111
011 12 30 000110101101110001111010110101011011
011 12 31 000101111101010110000111000101011110
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
011 12 0 00000000000000000000000000000000000000000000000000 
100 13 0 11111111111111111111111111111111111111111111111111 
100 13 1 011110101101011010101001000011111001
100 13 2 010110110101100111010100100010110111
100 13 3 010110110101011111011100101011111011
100 13 4 010110110001010100000000101111000000
100 13 5 101101111001101000101110100001011000
100 13 6 110110101101010011000101000100110111
100 13 7 110101111001101011100110100111010111
100 13 8 110101111101010100111100110000101101
100 13 9 001110101101100110110101001101111110
100 13 10 111110101101100001011001001101100101
100 13 11 000110101001011001110110000001100001
100 13 12 000101111001110001100101100011101111
100 13 13 000110110101100001100111011001100101
100 13 14 000110000001011100000100101000001011
100 13 15 000110101101000001001110111101100100
100 13 16 111110101001111011111001110001111100
100 13 17 000101111101001011101111001111011010
100 13 18 111101111101010011000000110000100000
100 13 19 000110000001000100000000101100010101
100 13 20 000110101101010000100010110110001101
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
100 13 0 00000000000000000000000000000000000000000000000000 
101 14 0 11111111111111111111111111111111111111111111111111 
101 14 1 011101111001100001011101100000101111
101 14 2 011110101101101001000101100001011010
101 14 3 100110101001101001111010001101100101
101 14 4 011110101001111101011001110101101001
101 14 5 100101110101100010010010001001100100
101 14 6 011110101101111000001001000111011000
101 14 7 011110101001000000111001101001001011
101 14 8 011101111001011001100001101000111100
101 14 9 011101111001101110001101000100011001
101 14 10 010110101001101001011110001011000011
101 14 11 010101111101101101101101000000110011
101 14 12 110101111001100000011110111011101110
101 14 13 110101110101110001101110001001001010
101 14 14 110110101001111100000110001000001000
101 14 15 001101110101101010110010001011110001
101 14 16 001110000001001010111000101011101111
101 14 17 000101110101101011010010001111010111
101 14 18 111110110001100011001111010001010011
101 14 19 111110101001100011010110001111111011
101 14 20 111101111001101001100001011111010101
101 14 21 111101111101011001000100111100011011
101 14 22 111110101001111100011001111011110111
101 14 23 000101111101011100100101000011001100
101 14 24 000101110101101000001110001011111110
101 14 25 000110101001101011001110001110001011
101 14 26 111110110001101011000000101111111110
101 14 27 111110101001110100110010010010101001
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
101 14 0 00000000000000000000000000000000000000000000000000 
110 15 0 11111111111111111111111111111111111111111111111111 
110 15 1 100101111101000110110011010000011010
110 15 2 011110000001101011010000101010100011
110 15 3 011101111001110110001101100101111100
110 15 4 100101111001001110011110101001100100
110 15 5 011110101001001001001101111001111011
110 15 6 011101111101100010110000110011111000
110 15 7 010110101101001001010110101100100000
110 15 8 010110101101010001110001100010111101
110 15 9 101110101101001001101010110010010101
110 15 10 010110101001001100000101101111011010
110 15 11 101110110001001000100011010000101110
110 15 12 010101110101011000111010010010010111
110 15 13 101110000001000101110111011111000100
110 15 14 001110110101111101100000100111011111
110 15 15 001101111101001110010011001101000010
110 15 16 110110101101110100111001100011101111
110 15 17 110110000001110111001111010101100100
110 15 18 000101110101001010010001110000010110
110 15 19 111110101001001011010010001001000111
110 15 20 111101111001001101110110101001001011
110 15 21 111101111001110101100101100101010101
110 15 22 000110101101101101101101011011001011
110 15 23 111110101101001101011010100011100100
110 15 24 111110101101001011011101001111001001
110 15 25 000110101101010010111010110011000110
110 15 26 000110110101111111010011010100111101
110 15 27 111101110101110001100101111110111101
110 15 28 111110101101010000110101001000010110
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
110 15 0 00000000000000000000000000000000000000000000000000 
111 16 0 11111111111111111111111111111111111111111111111111 
111 16 1 011110101001101001111001100100010100
111 16 2 100110101001011100110010011010001111
111 16 3 011101111001101000111001100111010101
111 16 4 011110101001111110010101101000001101
111 16 5 100110110101100010011011011001011001
111 16 6 011110101001001010000001110110100111
111 16 7 100110101101111111010010100111011101
111 16 8 010110110101111110000011011110100101
111 16 9 010101111101010110100111010000000000
111 16 10 010101111001100001001001100001001001
111 16 11 010110110001110001110011000011110001
111 16 12 101110110001010010000111001101101000
111 16 13 010101111001011100000101010011010110
111 16 14 101101111001001100011010101100111101
111 16 15 001110110001001011001011001000011010
111 16 16 110110110101100111111111011001000000
111 16 17 110110101101011011101010110111111101
111 16 18 001101111001000100011010101010111110
111 16 19 110110101101011001001110100110011111
111 16 20 001101111001000011011001011001100010
111 16 21 110110110001001011010001000000110011
111 16 22 001101111001001100001110011111110001
111 16 23 000110101001011000011010010010000100
111 16 24 111110101001011010111110001110110000
111 16 25 111110110101010010000100101010100100
111 16 26 111110000001010010001100101001100100
111 16 27 111110101101011011001010101011100010
111 16 28 111110110001100111010100110111000111
111 16 29 000110101001100111111101100110110110
111 16 30 111101111001000111010010101000010111
111 16 31 111110000001101111011111011000100010
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
111 16 0 00000000000000000000000000000000000000000000000000 
000 17 0 11111111111111111111111111111111111111111111111111 
000 17 1 100101111101100111010011010001011001
000 17 2 011101111001001011100101001100110001
000 17 3 011110101101110001111001001001101101
000 17 4 011101111001001110101001010100111100
000 17 5 100110101101111111110010111001101100
000 17 6 010110101101111000010001011010100110
000 17 7 101110110101101000010111010100100100
000 17 8 010101111101101111001000111011101000
000 17 9 001101111101001100110111000111000100
000 17 10 001101111001001111000101010101001001
000 17 11 001101110101011011011110000110010111
000 17 12 001110101001000101011001100111001111
000 17 13 110110101001010011100010010111001000
000 17 14 001101111101000011011000110111110110
000 17 15 001110101101000100011001011001101000
000 17 16 001101111101010101110000111010000010
000 17 17 001110110001101111000000111011011000
000 17 18 110110101101000000111001100001111111
000 17 19 001110101101011010001001011110010010
000 17 20 111101111101100011001100101110100001
000 17 21 000110000001100000000000100001011100
000 17 22 111110110001101001010011001101101000
000 17 23 000101111001011011010101010100100011
000 17 24 111110110101100000100100100100110011
000 17 25 000110110001011000000100111000110111
000 17 26 111110101001101101101110010101100100
000 17 27 111110110101000001101100100010000110
000 17 28 000101111001001011001110101110001010
000 17 29 111110101101001100111001001111010101
000 17 30 000110000001010010001111010111001001
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
000 17 0 00000000000000000000000000000000000000000000000000 
001 18 0 11111111111111111111111111111111111111111111111111 
001 18 1 011101111101001011001100110111000011
001 18 2 010110110001010011111000111001001111
001 18 3 010110110001010100101000111011011000
001 18 4 010110000001101010001000100000011101
001 18 5 010110101101110000101010101111001110
001 18 6 010101110101011010001101111111110000
001 18 7 010110101101101110000110100011110001
001 18 8 001101111001010010001110011011110001
001 18 9 001110110101010101001000101010001100
001 18 10 110101111101110111110101000011001100
001 18 11 110110110001110111101000101111110010
001 18 12 001110110001100110101100101101101010
001 18 13 000110101101000010011101100011001001
001 18 14 111110110101010010100100101001011010
001 18 15 111110110101111101110111011011001000
001 18 16 111110101001110111111101100111011011
001 18 17 000110101001100011101001111001101110
001 18 18 111101111001111000001001100110010101
001 18 19 000101110101100011011001111010100011
001 18 20 000110101001100010110110001101000000
001 18 21 000101111101001010111000111100011011
001 18 22 000110101101101000101010110001001010
001 18 23 111110110001100111110100101100101100
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
001 18 0 00000000000000000000000000000000000000000000000000 
010 19 0 11111111111111111111111111111111111111111111111111 
010 19 1 100110101101000010000010011111111000
010 19 2 011110101001100000100101101011100001
010 19 3 100110110101010100000011011101110100
010 19 4 011110110101000001101100101000010000
010 19 5 011101110101110111010110000111100100
010 19 6 011110000001011011001000100101100110
010 19 7 011101111001001100000010011000011000
010 19 8 011110000001000100110111011010000111
010 19 9 011101111101001010010000110101101010
010 19 10 011110110001010001010000110100000010
010 19 11 101110110101111110010111010110111000
010 19 12 010110000001010101110011011101101011
010 19 13 010101111101001101111101000000000000
010 19 14 101110101101110110001110101111110011
010 19 15 101101111101010010011010111111010011
010 19 16 010110110001010011101111000101000111
010 19 17 110101111001110001011001011010100010
010 19 18 110110000001010011101111011101010010
010 19 19 110110000001101010101000101000111110
010 19 20 001101111001110110011001100101111100
010 19 21 001110110101000100100111011001110001
010 19 22 001110110101000011001011011001110001
010 19 23 110110101001001100011010011000011111
010 19 24 001110110001011111011100110111000111
010 19 25 110101111001101110100001100100100010
